cid,aid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
0000000111,ins202406250001,15,0,0.0,0.0,0,64,0.4630665920537213,0.0,1.0072747621712368,3574,3600,12,1,3,1,2,0,2,4,3,2,1355,202406,1,1,202406,1,1,0,0,1,25.0,0.0,0.4630665920537213
0000000112,ins202406250002,15,0,0.0,0.0,0,54,0.5567991046446559,0.0,2.8875209848908785,1787,5160,24,1,2,0,1,0,4,1,3,2,780,202406,1,1,202406,1,1,0,0,1,8.958333333333334,0.0,0.5567991046446559
0000000113,ins202406260001,15,0,0.0,0.0,0,55,0.5697074010327022,0.0,1.0602409638554218,3486,3696,12,1,2,0,3,0,4,2,3,2,1678,202406,1,1,202406,1,1,0,0,1,25.666666666666668,0.0,0.5697074010327022
0000000114,ins202406260002,15,0,0.0,0.0,0,56,0.4995983935742972,0.0,2.293975903614458,1245,2856,24,1,3,0,4,1,4,3,3,1,503,202406,1,1,202406,1,1,0,0,1,4.958333333333333,0.0,0.4995983935742972
0000000115,ins202406270001,15,0,0.0,0.0,0,61,0.4578610152784623,0.0,2.004928536224741,2029,4068,36,1,4,0,4,0,2,3,3,2,816,202406,1,1,202406,1,1,0,0,1,3.138888888888889,0.0,0.4578610152784623
0000000116,ins202406270002,15,0,0.0,0.0,0,51,0.3748870822041554,0.0,0.38590785907859076,5535,2136,12,1,3,1,2,1,2,2,2,2,1897,202406,1,1,202406,1,1,0,0,1,14.833333333333334,0.0,0.3748870822041554
0000000117,ins202406280001,15,0,0.0,0.0,0,45,0.4414776149367597,0.0,0.9082513551495683,4981,4524,12,1,3,0,2,1,4,2,2,2,1822,202406,1,1,202406,1,1,0,0,1,31.416666666666668,0.0,0.4414776149367597
0000000118,ins202406280002,15,0,0.0,0.0,0,64,0.9608150470219435,0.0,10.946708463949843,638,6984,24,1,2,1,4,0,4,3,3,2,322,202406,1,1,202406,1,1,0,0,1,12.125,0.0,0.9608150470219435
0000000119,ins202406290001,15,0,0.0,0.0,0,56,0.526196758386732,0.0,1.040331699962307,2653,2760,12,1,4,0,4,0,4,3,3,2,1166,202406,1,1,202406,1,1,0,0,1,19.166666666666668,0.0,0.526196758386732
0000000120,ins202406290002,15,0,0.0,0.0,0,55,0.5355263157894737,0.0,1.1210526315789473,1520,1704,12,1,1,0,4,1,2,3,3,2,672,202406,1,1,202406,1,1,0,0,1,11.833333333333334,0.0,0.5355263157894737
0000000121,ins202406300001,15,0,0.0,0.0,0,51,0.6461016949152543,0.0,1.4969491525423728,1475,2208,24,1,3,1,4,0,4,2,3,2,861,202406,1,1,202406,1,1,0,0,1,3.8333333333333335,0.0,0.6461016949152543
0000000122,ins202406300002,15,0,0.0,0.0,0,47,0.7068062827225131,0.0,0.6480179506357517,6685,4332,12,1,4,0,2,1,4,3,3,2,4364,202406,1,1,202406,1,1,0,0,1,30.083333333333332,0.0,0.7068062827225131
